atmosphericpressure,winddirection,windspeed,gust,waveheight,waveperiod,meanwavedirection,hmax,airtemperature,dewpoint,seatemperature,salinity,relativehumidity,date
1008.575,152.08333333333334,3.99,7.163636363636363,0.6833333333333333,5.291666666666667,179.625,0.781125,10.391666666666667,9.766666666666667,9.7125,34.107685000000004,95.9125,2001-05-14
1003.9416666666666,64.58333333333333,6.760833333333333,10.545833333333333,0.8125,4.333333333333333,179.625,0.781125,9.129166666666666,8.620833333333334,9.3625,34.107685000000004,96.62083333333334,2001-05-15
995.7272727272727,220.9090909090909,4.565454545454545,7.68,0.5772727272727273,4.545454545454546,179.625,0.781125,9.072727272727272,8.445454545454545,9.38181818181818,34.107685000000004,95.85909090909092,2001-05-16
1003.2347826086956,316.5217391304348,16.69782608695652,24.360869565217392,1.917391304347826,5.086956521739131,179.625,0.781125,9.11304347826087,7.604347826086957,9.1,34.107685000000004,90.34782608695652,2001-05-17
1019.1666666666666,275.0,7.954166666666667,12.320833333333333,1.025,4.375,179.625,0.781125,10.1,8.7,9.2875,34.107685000000004,91.01666666666668,2001-05-18
1024.6,235.0,4.922916666666667,8.016666666666666,0.5,4.166666666666667,179.625,0.781125,10.375,9.454166666666666,9.504166666666666,34.107685000000004,94.02083333333331,2001-05-19
1027.375,212.5,2.589583333333333,4.855555555555555,0.3125,4.541666666666667,179.625,0.781125,10.725,10.020833333333334,9.5875,34.107685000000004,95.42916666666666,2001-05-20
1025.9083333333333,112.5,3.0354166666666664,5.072222222222222,0.225,4.916666666666667,179.625,0.781125,10.570833333333333,9.9,10.320833333333333,34.107685000000004,95.62083333333334,2001-05-21
1024.175,88.75,3.367083333333333,5.43,0.2541666666666666,5.125,179.625,0.781125,11.758333333333333,10.645833333333334,10.875,34.107685000000004,92.95,2001-05-22
1024.625,202.91666666666663,2.3625,4.6,0.2791666666666667,5.208333333333333,179.625,0.781125,12.0,11.195833333333333,10.854166666666666,34.107685000000004,94.8375,2001-05-23
1024.1,57.91666666666666,3.3266666666666667,4.854545454545455,0.2916666666666667,5.458333333333333,179.625,0.781125,11.45,10.633333333333333,10.829166666666667,34.107685000000004,94.73333333333332,2001-05-24
1018.9833333333332,171.66666666666666,9.137916666666666,13.452173913043476,0.6625,4.391304347826087,179.625,0.781125,11.429166666666667,10.616666666666667,11.041666666666666,34.107685000000004,94.74583333333334,2001-05-25
1016.9833333333332,185.83333333333331,10.894583333333332,15.483333333333333,0.8708333333333333,4.333333333333333,179.625,0.781125,11.154166666666669,10.55,10.9625,34.107685000000004,96.05833333333334,2001-05-26
1016.125,193.33333333333331,10.432916666666667,15.3375,0.8791666666666667,4.416666666666667,179.625,0.781125,11.4625,10.825,11.025,34.107685000000004,95.84583333333332,2001-05-27
1015.8,203.75,11.4225,17.504166666666666,1.3166666666666669,5.0,179.625,0.781125,12.470833333333331,11.345833333333331,11.125,34.107685000000004,92.95,2001-05-28
1019.7,215.83333333333331,10.38375,15.333333333333332,1.0,4.5,179.625,0.781125,12.683333333333334,11.125,11.379166666666666,34.107685000000004,90.27083333333331,2001-05-29
1017.1083333333332,225.0,7.2875,11.108333333333333,0.7916666666666666,4.208333333333333,179.625,0.781125,12.175,10.958333333333334,11.7,34.107685000000004,92.30833333333334,2001-05-30
1021.6666666666666,280.8333333333333,10.927916666666668,16.154166666666665,0.9166666666666666,4.208333333333333,179.625,0.781125,11.825,9.95,11.558333333333334,34.107685000000004,88.32916666666667,2001-05-31
1021.1833333333332,267.0833333333333,11.85125,18.825,1.0166666666666666,4.166666666666667,179.625,0.781125,12.616666666666667,11.320833333333333,11.258333333333333,34.107685000000004,91.8625,2001-06-01
1019.45,329.5833333333333,16.763749999999998,24.6375,1.7833333333333334,5.333333333333333,179.625,0.781125,10.929166666666667,8.175,10.558333333333334,34.107685000000004,83.34166666666667,2001-06-02
1026.5,277.9166666666667,9.37875,14.2625,1.025,4.583333333333333,179.625,0.781125,10.175,8.058333333333334,10.125,34.107685000000004,86.72916666666667,2001-06-03
1024.4916666666668,232.5,5.910416666666666,9.083333333333332,0.5083333333333333,4.083333333333333,179.625,0.781125,10.733333333333334,9.4125,10.066666666666666,34.107685000000004,91.54583333333332,2001-06-04
1015.9217391304348,209.56521739130437,4.392173913043478,6.926086956521739,0.408695652173913,4.173913043478261,179.625,0.781125,10.939130434782609,9.960869565217392,10.034782608695652,34.107685000000004,93.68695652173912,2001-06-05
1008.3583333333332,243.33333333333331,11.680833333333334,17.133333333333333,0.9333333333333332,4.333333333333333,179.625,0.781125,10.6,9.333333333333334,10.029166666666669,34.107685000000004,91.87916666666666,2001-06-06
1010.825,281.25,11.284166666666666,16.9625,1.0041666666666669,4.208333333333333,179.625,0.781125,9.475,7.045833333333333,10.0875,34.107685000000004,84.84166666666667,2001-06-07
1015.375,278.3333333333333,8.869583333333333,13.704166666666666,0.95,4.333333333333333,179.625,0.781125,9.575,7.029166666666667,10.0875,34.107685000000004,84.15833333333333,2001-06-08
1013.9,259.1666666666667,10.197916666666666,14.6875,0.7416666666666667,4.0,179.625,0.781125,10.625,8.908333333333333,10.633333333333333,34.107685000000004,89.15833333333333,2001-06-09
1020.2416666666668,282.9166666666667,7.467083333333333,11.4375,0.8333333333333334,4.166666666666667,179.625,0.781125,10.325,8.341666666666667,10.758333333333333,34.107685000000004,87.55833333333334,2001-06-10
1021.8083333333332,252.08333333333331,7.174166666666666,10.370833333333334,0.5125,4.041666666666667,179.625,0.781125,11.366666666666667,9.970833333333331,11.120833333333334,34.107685000000004,91.12916666666666,2001-06-11
1018.8666666666668,185.83333333333331,4.784166666666667,6.954166666666667,0.4041666666666667,4.125,179.625,0.781125,11.533333333333331,10.4125,11.391666666666666,34.107685000000004,92.82916666666668,2001-06-12
1015.6,173.04347826086956,5.034782608695652,7.178260869565217,0.3347826086956522,4.695652173913044,179.625,0.781125,11.76086956521739,10.339130434782607,11.817391304347826,34.107685000000004,91.00869565217393,2001-06-13
1010.6333333333332,84.58333333333333,8.244583333333333,11.591666666666669,0.5458333333333333,4.416666666666667,179.625,0.781125,11.816666666666666,10.766666666666667,11.8875,34.107685000000004,93.27083333333331,2001-06-14
1003.1217391304348,102.6086956521739,7.451739130434783,10.656521739130437,0.9739130434782608,4.913043478260869,179.625,0.781125,12.08695652173913,11.160869565217393,11.334782608695653,34.107685000000004,94.04347826086956,2001-06-15
1006.8833333333332,159.16666666666666,10.513333333333334,15.654166666666669,1.1875,5.083333333333333,179.625,0.781125,11.7,10.570833333333333,11.116666666666667,34.107685000000004,92.79166666666669,2001-06-16
1020.191304347826,259.5652173913044,6.835652173913044,9.65,0.8956521739130435,4.478260869565218,179.625,0.781125,11.252173913043478,9.334782608695653,11.304545454545456,34.107685000000004,88.00869565217391,2001-06-17
1025.175,180.0,10.498333333333331,14.433333333333334,0.6958333333333333,4.083333333333333,179.625,0.781125,11.504166666666666,10.1875,11.175,34.107685000000004,91.63333333333334,2001-06-18
1020.675,183.33333333333331,17.6225,24.77916666666667,1.5583333333333331,4.791666666666667,179.625,0.781125,12.2,11.270833333333334,10.945833333333333,34.107685000000004,94.05416666666667,2001-06-19
1017.7,236.66666666666663,7.555833333333333,11.904166666666669,0.9791666666666666,4.708333333333333,179.625,0.781125,13.375,11.620833333333334,12.0375,34.107685000000004,89.17916666666666,2001-06-20
1019.8476190476192,286.1904761904762,7.226190476190476,10.557142857142855,0.6285714285714286,4.285714285714286,179.625,0.781125,12.057142857142855,9.133333333333333,12.17142857142857,34.107685000000004,82.39047619047619,2001-06-21
1018.6833333333334,101.25,3.9341666666666666,6.18095238095238,0.4625,4.375,179.625,0.781125,11.2875,9.533333333333331,11.879166666666666,34.107685000000004,88.9875,2001-06-22
1016.7666666666668,168.33333333333334,5.812916666666666,9.286363636363635,0.4083333333333333,4.541666666666667,179.625,0.781125,12.075,10.983333333333334,12.05,34.107685000000004,93.02916666666668,2001-06-23
1019.7833333333332,178.33333333333334,10.3525,14.441666666666666,0.6625,4.125,179.625,0.781125,12.570833333333333,11.695833333333333,11.925,34.107685000000004,94.40833333333332,2001-06-24
1022.7333333333332,150.41666666666666,5.5216666666666665,8.095833333333333,0.4333333333333333,4.708333333333333,179.625,0.781125,11.958333333333334,11.129166666666666,12.145833333333334,34.107685000000004,94.68333333333334,2001-06-25
1012.3739130434784,153.04347826086956,7.689999999999999,12.182608695652174,0.717391304347826,4.260869565217392,179.625,0.781125,12.978260869565217,11.965217391304348,11.769565217391303,34.107685000000004,93.57391304347826,2001-06-26
1007.5916666666668,214.58333333333331,7.75,11.670833333333333,0.6041666666666666,4.416666666666667,179.625,0.781125,13.275,12.145833333333334,12.058333333333334,34.107685000000004,92.90416666666668,2001-06-27
1011.6916666666668,206.66666666666663,8.73125,13.625,0.8541666666666666,4.583333333333333,179.625,0.781125,13.0,11.658333333333331,12.208333333333334,34.107685000000004,91.55,2001-06-28
1011.217391304348,182.6086956521739,16.67391304347826,24.269565217391303,1.6347826086956525,4.913043478260869,179.625,0.781125,13.513043478260869,12.404347826086957,11.956521739130435,34.107685000000004,93.0391304347826,2001-06-29
1016.9333333333332,218.33333333333331,10.173333333333334,15.091666666666669,1.1,4.458333333333333,179.625,0.781125,14.1875,12.579166666666667,12.829166666666667,34.107685000000004,90.05416666666666,2001-06-30
1025.775,197.5,6.82625,9.895833333333332,0.6291666666666667,4.5,179.625,0.781125,14.504166666666666,13.120833333333334,13.854166666666666,34.107685000000004,91.40833333333332,2001-07-01
1025.15,170.83333333333334,11.769583333333332,16.320833333333333,0.7791666666666667,4.043478260869565,179.625,0.781125,13.9,12.7,13.958333333333334,34.107685000000004,92.49166666666666,2001-07-02
1015.7416666666668,130.0,8.762916666666667,12.8125,0.5666666666666667,4.083333333333333,179.625,0.781125,13.783333333333331,12.658333333333331,13.95,34.107685000000004,92.94166666666666,2001-07-03
1011.9416666666668,286.6666666666667,13.278333333333332,18.820833333333333,1.0708333333333333,4.833333333333333,179.625,0.781125,14.041666666666666,12.970833333333331,13.116666666666667,34.107685000000004,93.275,2001-07-04
1013.9916666666668,310.4166666666667,12.581666666666669,18.241666666666667,1.4208333333333334,5.125,179.625,0.781125,13.308333333333334,12.195833333333333,12.241666666666667,34.107685000000004,92.9875,2001-07-05
1011.1583333333332,337.5,9.80875,14.2,1.1208333333333331,4.833333333333333,179.625,0.781125,13.616666666666667,12.370833333333334,12.579166666666666,34.107685000000004,92.17083333333332,2001-07-06
1009.125,311.6666666666667,9.419166666666667,13.383333333333333,0.9333333333333332,4.458333333333333,179.625,0.781125,13.408333333333331,12.358333333333333,12.15,34.107685000000004,93.37083333333334,2001-07-07
1010.7333333333332,275.4166666666667,8.544166666666667,12.491666666666667,0.8541666666666666,4.375,179.625,0.781125,13.15,11.641666666666667,11.758333333333333,34.107685000000004,90.5625,2001-07-08
1011.15,213.75,8.6575,12.408333333333331,0.6541666666666667,4.083333333333333,179.625,0.781125,13.0375,11.469565217391304,12.0375,34.107685000000004,90.13478260869566,2001-07-09
999.1083333333332,216.25,14.50125,22.466666666666665,1.2083333333333333,4.458333333333333,179.625,0.781125,13.770833333333334,11.591666666666669,12.9875,34.107685000000004,86.8375,2001-07-10
1003.4583333333334,263.75,16.22083333333333,24.95833333333333,1.7,5.0,179.625,0.781125,13.054166666666667,11.058333333333334,12.258333333333333,34.107685000000004,87.72083333333333,2001-07-11
1005.9217391304348,245.65217391304347,9.973478260869566,16.172727272727272,1.0521739130434782,4.521739130434782,179.625,0.781125,12.891304347826088,11.156521739130437,12.034782608695652,34.107685000000004,89.21739130434783,2001-07-12
1006.475,262.0833333333333,6.145,9.38695652173913,0.7416666666666667,4.666666666666667,179.625,0.781125,12.279166666666669,10.275,12.508333333333333,34.107685000000004,87.59583333333333,2001-07-13
1008.675,282.9166666666667,8.025833333333333,12.241666666666664,0.8208333333333333,4.208333333333333,179.625,0.781125,11.941666666666666,9.458333333333334,12.7875,34.107685000000004,84.76666666666667,2001-07-14
1015.375,261.25,8.80375,12.65,0.7208333333333333,4.125,179.625,0.781125,12.295833333333333,9.791666666666666,13.1,34.107685000000004,84.72916666666667,2001-07-15
1015.175,158.75,7.912083333333333,11.0125,0.5708333333333333,4.083333333333333,179.625,0.781125,13.3375,11.558333333333334,13.35,34.107685000000004,89.03333333333333,2001-07-16
1001.325,76.66666666666667,17.695416666666667,25.129166666666663,1.7208333333333334,5.0,179.625,0.781125,14.125,12.408333333333331,13.220833333333331,34.107685000000004,89.42083333333333,2001-07-17
1003.7739130434784,171.7391304347826,18.829565217391306,27.578260869565216,2.3782608695652177,5.869565217391305,179.625,0.781125,13.669565217391304,11.817391304347826,12.821739130434782,34.107685000000004,88.57391304347826,2001-07-18
1011.7916666666666,303.75,8.602083333333333,12.404166666666669,0.9791666666666666,4.708333333333333,179.625,0.781125,13.35,11.4875,13.004166666666666,34.107685000000004,88.52083333333333,2001-07-19
1011.4434782608696,193.91304347826087,10.524347826086956,16.181818181818183,0.9391304347826088,4.565217391304348,179.625,0.781125,12.847826086956522,11.604347826086956,12.504347826086956,34.107685000000004,92.14782608695651,2001-07-20
1007.8166666666668,200.0,12.047083333333331,17.599999999999998,1.1083333333333334,4.916666666666667,179.625,0.781125,13.8125,12.633333333333333,12.629166666666666,34.107685000000004,92.61666666666666,2001-07-21
1013.7833333333332,203.33333333333331,7.1241666666666665,10.458333333333332,0.7291666666666666,4.708333333333333,179.625,0.781125,14.129166666666666,12.854166666666666,13.25,34.107685000000004,92.05,2001-07-22
1016.6083333333332,203.75,8.6025,12.158333333333331,0.6541666666666667,4.583333333333333,179.625,0.781125,14.045833333333334,12.666666666666666,13.266666666666666,34.107685000000004,91.42083333333332,2001-07-23
1016.9,197.08333333333331,5.975,9.154166666666669,0.6166666666666667,4.375,179.625,0.781125,13.691666666666666,12.379166666666666,13.266666666666667,34.107685000000004,91.79166666666669,2001-07-24
1018.2916666666666,176.66666666666666,6.964166666666666,10.7875,0.5375,4.166666666666667,179.625,0.781125,13.7125,12.8,13.483333333333333,34.107685000000004,94.23333333333332,2001-07-25
1017.3083333333334,148.75,5.7820833333333335,8.266666666666666,0.4,4.541666666666667,179.625,0.781125,14.016666666666667,12.691666666666666,13.483333333333333,34.107685000000004,91.74583333333334,2001-07-26
1018.875,196.66666666666663,3.48875,5.908695652173913,0.4291666666666667,5.0,179.625,0.781125,15.416666666666666,14.2125,14.241666666666667,34.107685000000004,92.54166666666666,2001-07-27
1021.75,157.08333333333334,4.89,7.777272727272727,0.3583333333333333,5.083333333333333,179.625,0.781125,15.65,14.308333333333334,14.929166666666667,34.107685000000004,91.725,2001-07-28
1021.35,219.58333333333331,7.644583333333333,11.925,0.5458333333333334,4.125,179.625,0.781125,15.854166666666666,14.425,14.983333333333333,34.107685000000004,91.23333333333332,2001-07-29
1022.4,226.8421052631579,7.465263157894737,11.773684210526316,0.7631578947368421,4.2105263157894735,179.625,0.781125,15.142105263157896,13.636842105263158,15.033333333333331,34.107685000000004,90.72631578947367,2001-07-30
1025.3583333333331,163.33333333333334,6.552083333333333,12.0,0.7625,4.291666666666667,179.625,0.781125,14.425,12.75,15.133333333333333,34.107685000000004,89.7125,2001-07-31
1023.4166666666666,170.83333333333334,6.1125,9.723809523809525,0.3666666666666667,4.375,179.625,0.781125,15.216666666666669,12.9,15.495833333333334,34.107685000000004,86.10833333333333,2001-08-01
1011.608695652174,193.4782608695652,4.797826086956522,7.866666666666666,0.3347826086956522,4.826086956521739,179.625,0.781125,15.430434782608696,14.247826086956522,14.956521739130435,34.107685000000004,92.65652173913044,2001-08-02
1009.7130434782608,196.08695652173915,6.522608695652174,10.665217391304347,0.4913043478260869,4.043478260869565,179.625,0.781125,14.652173913043478,13.143478260869566,14.565217391304348,34.107685000000004,90.67391304347828,2001-08-03
1012.2666666666668,234.58333333333331,6.8825,10.5375,0.575,4.125,179.625,0.781125,14.3625,12.791666666666666,14.0875,34.107685000000004,90.28333333333332,2001-08-04
1014.1333333333332,235.83333333333331,7.53125,10.783333333333331,0.6124999999999999,4.166666666666667,179.625,0.781125,13.970833333333331,12.508333333333333,13.854166666666666,34.107685000000004,90.9125,2001-08-05
1007.6608695652174,125.21739130434784,5.398695652173913,9.143478260869564,0.5869565217391304,4.173913043478261,179.625,0.781125,13.295652173913044,12.152173913043478,13.069565217391304,34.107685000000004,92.80434782608695,2001-08-06
1001.2666666666668,204.16666666666663,7.1825,10.7875,0.8208333333333333,4.583333333333333,179.625,0.781125,13.191666666666666,11.729166666666666,12.745833333333334,34.107685000000004,90.85416666666669,2001-08-07
1003.45,288.75,6.665,10.795454545454543,0.8333333333333334,4.5,179.625,0.781125,14.016666666666666,12.4875,13.270833333333334,34.107685000000004,90.50833333333333,2001-08-08
1014.7130434782608,283.4782608695652,9.314782608695651,14.34090909090909,1.056521739130435,4.304347826086956,179.625,0.781125,13.752173913043478,11.882608695652172,13.443478260869565,34.107685000000004,88.49130434782609,2001-08-09
1023.7333333333332,239.58333333333331,9.17625,12.979166666666666,0.7375,4.166666666666667,179.625,0.781125,14.020833333333334,12.366666666666667,13.9875,34.107685000000004,89.7625,2001-08-10
1017.5666666666668,196.25,14.235416666666666,20.516666666666666,1.2958333333333334,4.916666666666667,179.625,0.781125,15.479166666666666,14.479166666666666,14.8,34.107685000000004,93.77083333333331,2001-08-11
1010.825,205.0,9.59,14.1125,1.0791666666666666,4.833333333333333,179.625,0.781125,15.883333333333333,14.725,15.225,34.107685000000004,92.84583333333332,2001-08-12
1007.5416666666666,194.16666666666663,15.345416666666669,21.4125,1.5208333333333333,5.041666666666667,179.625,0.781125,16.075,15.004347826086956,14.979166666666666,34.107685000000004,93.3913043478261,2001-08-13
1008.0,181.66666666666663,17.962916666666665,25.679166666666667,1.6958333333333333,5.083333333333333,179.625,0.781125,15.3125,14.341666666666669,14.833333333333334,34.107685000000004,93.97083333333332,2001-08-14
1009.45,231.66666666666663,7.2725,12.052380952380952,0.7208333333333333,4.291666666666667,179.625,0.781125,15.1125,13.629166666666666,14.979166666666666,34.107685000000004,90.85416666666669,2001-08-15
1011.0166666666668,232.08333333333331,9.2,13.954166666666666,0.6625,4.166666666666667,179.625,0.781125,14.620833333333334,12.9625,14.8125,34.107685000000004,89.7875,2001-08-16
1013.4916666666668,186.66666666666663,5.715833333333333,8.916666666666666,0.6625,4.375,179.625,0.781125,14.95,13.433333333333334,14.679166666666667,34.107685000000004,90.62916666666666,2001-08-17
1009.1,77.5,9.047916666666667,13.475,0.7958333333333334,5.166666666666667,179.625,0.781125,14.995833333333334,13.620833333333334,14.520833333333334,34.107685000000004,91.475,2001-08-18
1000.5916666666668,195.41666666666663,6.22,9.5625,0.8208333333333333,5.125,179.625,0.781125,15.029166666666669,13.845833333333331,14.1625,34.107685000000004,92.63333333333334,2001-08-19
1010.8166666666668,211.66666666666663,13.1575,18.89583333333333,0.9916666666666668,4.291666666666667,179.625,0.781125,14.225,12.570833333333333,13.395833333333334,34.107685000000004,89.775,2001-08-20
1010.8333333333334,182.91666666666663,19.090416666666663,27.7125,2.0,5.75,179.625,0.781125,15.083333333333334,13.666666666666666,13.266666666666666,34.107685000000004,91.23333333333332,2001-08-21
1021.05,182.91666666666663,5.156666666666666,7.778260869565217,0.7625,5.708333333333333,179.625,0.781125,14.308333333333334,12.804166666666667,13.591666666666669,34.107685000000004,90.66666666666669,2001-08-22
1018.7833333333332,170.83333333333334,3.5775,5.579166666666667,0.425,5.375,179.625,0.781125,14.1625,12.8625,13.716666666666669,34.107685000000004,91.9,2001-08-23
1015.5916666666668,165.83333333333334,3.860833333333333,6.295238095238095,0.3541666666666667,5.041666666666667,179.625,0.781125,14.029166666666669,12.858333333333333,13.845833333333331,34.107685000000004,92.65833333333332,2001-08-24
1016.0416666666666,199.16666666666663,3.1804166666666664,5.495652173913044,0.3375,4.833333333333333,179.625,0.781125,14.154166666666669,12.879166666666666,14.0375,34.107685000000004,92.04583333333332,2001-08-25
1020.425,245.0,4.74375,7.766666666666667,0.4083333333333333,4.208333333333333,179.625,0.781125,14.520833333333334,12.9125,14.3125,34.107685000000004,90.07083333333334,2001-08-26
1025.1538461538462,293.0769230769231,5.866153846153846,8.25,0.5307692307692308,4.0,179.625,0.781125,14.16153846153846,12.392307692307693,14.392307692307693,34.107685000000004,89.1076923076923,2001-08-27
1017.2333333333332,175.0,6.03,9.066666666666666,0.2666666666666666,4.333333333333333,179.625,0.781125,14.766666666666667,13.5,14.583333333333334,34.107685000000004,92.1,2001-08-28
1013.375,198.75,7.579166666666667,11.1875,0.4958333333333333,4.041666666666667,179.625,0.781125,14.9125,13.541666666666666,14.691666666666666,34.107685000000004,91.52083333333331,2001-08-29
1011.0666666666668,274.1666666666667,6.389583333333333,10.129166666666666,0.4916666666666667,4.041666666666667,179.625,0.781125,14.575,13.1,14.9375,34.107685000000004,90.87916666666666,2001-08-30
1015.7833333333332,318.3333333333333,14.65625,20.995833333333334,1.2541666666666669,4.583333333333333,179.625,0.781125,14.891666666666666,13.108333333333333,14.8625,34.107685000000004,89.09583333333333,2001-08-31
1017.6083333333332,229.16666666666663,10.546666666666669,15.008333333333333,0.8333333333333334,4.083333333333333,179.625,0.781125,14.8,13.241666666666667,14.6125,34.107685000000004,90.40833333333332,2001-09-01
1013.7583333333332,264.5833333333333,8.422916666666666,13.470833333333331,0.75,4.041666666666667,179.625,0.781125,15.0625,13.483333333333333,14.6125,34.107685000000004,90.29166666666669,2001-09-02
1014.4833333333332,288.3333333333333,10.984166666666669,15.908333333333331,0.8458333333333333,4.208333333333333,179.625,0.781125,14.604166666666666,13.275,14.6625,34.107685000000004,91.74583333333334,2001-09-03
1020.675,296.25,10.6525,15.170833333333333,1.1625,4.75,179.625,0.781125,14.275,12.5125,14.608333333333334,34.107685000000004,89.18333333333334,2001-09-04
1020.1333333333332,267.5,9.24125,13.870833333333334,0.7291666666666666,4.083333333333333,179.625,0.781125,15.0375,13.816666666666666,14.070833333333333,34.107685000000004,92.425,2001-09-05
1020.2333333333332,284.5833333333333,10.8475,16.0625,0.9541666666666668,4.208333333333333,179.625,0.781125,14.508333333333333,12.6125,14.041666666666666,34.107685000000004,88.4,2001-09-06
1016.7,268.75,16.350833333333334,23.995833333333334,1.3333333333333333,4.416666666666667,179.625,0.781125,15.6625,14.166666666666666,14.054166666666667,34.107685000000004,90.825,2001-09-07
1018.9666666666668,323.3333333333333,15.435,22.78333333333333,1.45,4.75,179.625,0.781125,13.970833333333331,11.629166666666666,13.945833333333333,34.107685000000004,85.9375,2001-09-08
1023.6583333333332,335.8333333333333,17.50208333333333,25.6,1.9291666666666667,5.333333333333333,179.625,0.781125,13.191666666666666,10.254166666666666,13.670833333333333,34.107685000000004,82.37916666666666,2001-09-09
1022.7416666666668,315.4166666666667,12.177916666666668,18.579166666666666,1.2958333333333334,4.791666666666667,179.625,0.781125,13.625,11.75,13.658333333333331,34.107685000000004,88.41666666666667,2001-09-10
1020.15,246.66666666666663,6.875,10.916666666666666,0.5291666666666667,4.041666666666667,179.625,0.781125,14.2375,12.995833333333334,13.820833333333333,34.107685000000004,92.0,2001-09-11
1009.575,230.41666666666663,14.791666666666666,21.875,1.375,4.75,179.625,0.781125,14.454166666666666,12.858333333333333,13.833333333333334,34.107685000000004,90.08333333333331,2001-09-12
1003.1652173913044,293.3333333333333,21.791666666666668,32.416666666666664,2.1875,5.434782608695652,179.625,0.781125,13.595833333333331,11.666666666666666,13.604166666666666,34.107685000000004,87.95833333333333,2001-09-13
1011.725,278.75,12.875,18.666666666666668,1.1333333333333333,4.416666666666667,179.625,0.781125,13.370833333333334,11.916666666666666,13.4125,34.107685000000004,90.91666666666669,2001-09-14
1014.0,281.25,17.75,25.58333333333333,1.5458333333333334,4.916666666666667,179.625,0.781125,13.066666666666666,11.225,13.229166666666666,34.107685000000004,88.58333333333333,2001-09-15
1022.4666666666668,313.3333333333333,15.458333333333334,22.416666666666668,1.3416666666666666,4.916666666666667,179.625,0.781125,13.0875,11.229166666666666,13.3125,34.107685000000004,88.625,2001-09-16
1026.6083333333331,292.0833333333333,10.333333333333334,15.708333333333334,1.0208333333333333,4.583333333333333,179.625,0.781125,12.616666666666667,10.645833333333334,13.445833333333333,34.107685000000004,87.83333333333333,2001-09-17
1023.5666666666668,270.8333333333333,10.875,16.0,1.0041666666666669,4.666666666666667,179.625,0.781125,12.516666666666666,11.020833333333334,13.4125,34.107685000000004,90.58333333333331,2001-09-18
1015.9666666666668,341.6666666666667,11.0,15.833333333333334,1.2083333333333333,5.166666666666667,179.625,0.781125,13.520833333333334,12.216666666666669,13.475,34.107685000000004,91.875,2001-09-19
1017.4833333333332,327.0833333333333,8.041666666666666,11.666666666666666,0.8791666666666667,4.666666666666667,179.625,0.781125,13.6875,12.35,13.5625,34.107685000000004,91.45833333333331,2001-09-20
1019.125,180.0,2.875,4.916666666666667,0.3958333333333333,4.5,179.625,0.781125,13.5875,12.1875,13.65,34.107685000000004,91.33333333333331,2001-09-21
1018.1583333333332,45.0,4.625,6.916666666666667,0.3333333333333333,4.958333333333333,179.625,0.781125,13.483333333333333,12.054166666666667,13.670833333333333,34.107685000000004,91.04166666666669,2001-09-22
1017.8416666666668,67.5,7.208333333333333,11.333333333333334,0.625,4.125,179.625,0.781125,13.383333333333333,11.8375,13.658333333333331,34.107685000000004,90.25,2001-09-23
1016.5478260869564,44.78260869565217,11.643478260869566,16.45263157894737,1.068421052631579,4.611111111111111,179.625,0.781125,13.895652173913044,12.495454545454546,13.747826086956522,34.107685000000004,91.17391304347828,2001-09-24
